Comment,Sentiment,sentiment_confidence,sentiment_source,needs_review
মাননীয় প্রধানমন্ত্রী,Positive,0.3517962568882063,auto_second_pass_kept,False
"জানিনা আমার এই লেখা আপনার কাছে যাবে কিনা বাংলাদেশের প্রধান সমস্যা হইছে গ্রামে কর্মসংস্থানের অভাব আর এই অভাবের মূল কারণ চাঁদাবাজি রাজনৈতিক নামধারী উপর থেকে নিজ পর্যন্ত সবাই জড়িত থাকে যাহার কারণে সবাই শহরমুখী বসবাস করতে চায় নিরুপায় হয়ে, কারণ গ্রামে কোন কিছু করতে চাইলে চাঁদাবাজির কারণে করতে পারে না,এলাকার রাজনৈতিক নামধারী নেতারা বাধা দেয়, তাই কেউ সাহস পায় না গ্রামে কর্মসংস্থান তৈরি করতে, মাদক নিয়ন্ত্রণ এবং সকলের জন্য সুশাসন করতে পারলে গ্রামে কর্মসংস্থান এবং উন্নয়ন ঘটবে, শহীদ জিয়াউর রহমানের আদর্শ ছিল গ্রাম বাঁচলে দেশ বাঁচবে গ্রামের মূল সমস্যা চাঁদাবাজি হয়রানি প্রতিশোধ মূলক আচরণ",Negative,0.4686451194262125,model_autofill,False
"দেশ আজ আনন্দে ভাসছে, যোগ্য প্রধানমন্ত্রী পেয়েছে বাংলাদেশ",Positive,0.5638480720048513,model_autofill,False
ধীরে ধীরে বুঝেশুনে এগিয়ে যান।,Sarcastic_negative,0.3321339434280657,auto_second_pass_kept,False
তাহলে আপনি লম্বা সময় কিছু দিতে পারবেন।,Sarcastic_negative,0.4565264329182993,model_autofill,False
এই চ্যালেঞ্জ মোকাবিলা জন্য এক্ষুনি অগ্রাধিকার দিতে হবে ;,Neutral,0.7125307750779314,model_autofill,False
"১. নিস্তেজ ও নুয়ে পড়া রপ্তানি খাতকে চাঙা করা,",Sarcastic_negative,0.4113576133493555,model_autofill,False
"২. বন্ধ ও মুখ থুবড়ে পড়া রপ্তানি মুখী শিল্প গুলোকে রাষ্ট্রীয় পৃষ্ঠপোষকতায় দ্রুত চালু করতে হবে,",Neutral,0.559607335809501,model_autofill,False
৩. রপ্তানি বহুমুখী করণ সহ নতুন বাজর খুঁজা ও বিদ্যমান রপ্তানি প্রণোদনাকে যৌক্তিক পর্যায়ে রাখা।,Negative,0.4536768956588304,model_autofill,False
"৪. বিলাসবহুল ভোগপণ্য আমদানিতে লাগাম টানা,",Sarcastic_negative,0.4509122144203343,model_autofill,False
৫. ব্যাংকিং খাতে সুশাসন নিশ্চিত করে বিনিয়োগ বান্ধব করা।,Positive,0.3902484542509714,auto_second_pass_kept,False
"৬. ব্যাংকিং খাত থেকে সরকারের ঋণ কাঙ্খিত পর্যায়ে নামিয়ে আনা,",Negative,0.5392039116273609,model_autofill,False
"৭. অগ্রাধিকার ও বিশ্ব বাজারের চাহিদার সাথে সামঞ্জস্য রেখে শিল্পায়ন,",Sarcastic_negative,0.3427616711233114,auto_second_pass_kept,False
"৮. মূলধনী যন্ত্রপাতি আমদানিতে নীতি সহায়তা,",Sarcastic_negative,0.3040282132659136,auto_second_pass_kept,False
"৯. অবকাঠামো উন্নয়ন ও নিরবিচ্ছিন্ন গ্যাস ও বিদ্যুৎ প্রবাহ নিশ্চিত করা,",Negative,0.4628988262301087,model_autofill,False
"১০. প্রবাসী রেমিট্যান্স আরও বৃদ্ধির লক্ষ্যে উপযুক্ত, দক্ষ ও প্রশিক্ষণ প্রাপ্ত শ্রমগোষ্ঠী তৈরি করতে হবে।।",Neutral,0.6336072506066676,model_autofill,False
১১. নিস্তেজ বিদেশি দূতাবাস ও মিশন গুলোতে ট্রেড বেইসড ডিপ্লোম্যাসি প্রণয়ন।,Sarcastic_negative,0.3371225985726523,auto_second_pass_kept,False
১২. সর্বোপরি Good Governance বা সুশাসন নিশ্চিত করতে হবে।,Neutral,0.7407119136220149,model_autofill,False
ফলশ্রুতিতে যখন বৈদেশিক বাণিজ্যে একটা ভারসাম্য আসবে এবং রিজার্ভ শক্তিশালী হবে সরকারের আয় বৃদ্ধি পাবে তখন বৈদেশিক ঋণের কিস্তি পরিশোধ সহজতর হবে। ইনশাআল্লাহ।,Positive,0.4226211683865974,model_autofill,False
"Before, everyone thought Donald Trump would listen only to India, but Mr. Khalilur and the interim government proved that wrong.",Neutral,0.3640846622210197,auto_second_pass_kept,False
He is a suitable person to handle someone like Donald Trump—he has already proven it.,Neutral,0.3943213899281735,auto_second_pass_kept,False
He is a very experienced diplomat in our country.,Sarcastic_negative,0.4247164077995921,model_autofill,False
"Bangladesh has a huge population and the second-largest economy in South Asia, so United States / European Union will no longer view Bangladesh through India’s lens. They will now see it with their own eyes, because there is huge potential here for their agricultural and technological products.",Neutral,0.4523243195822561,model_autofill,False
