Comment,Location 1,Location 2,Location 3,Sentiment,sentiment_confidence,sentiment_source,needs_review
তার মানে তাদেট জুলাইয়ে কোন অবধান নাই,Chittagong,,,Negative,0.4272784633449075,model_autofill,False
সহমত ভাই,Dhaka,Dinajpur,,Neutral,0.3217493175354463,auto_second_pass_kept,False
এ জন্যই রাজনিতি,Dhaka,,,Positive,0.4028398241738491,model_autofill,False
অবশ্যই নেতার সাথে দ্বিমতের কোন সুযোগ নাই কারণ পরিশ্রমের পরেই তো ফলাফল ভোগ করে থাকে,Feni,,,Negative,0.4415552918417605,model_autofill,False
আচ্ছা ঠিক আছে,Rajshahi,,,Sarcastic_negative,0.3900287362577264,model_autofill,False
সরকারি রাজস্বে যে বেশি টাকা জমা দিবে সেই পাবে,Pabna,,,Sarcastic_negative,0.4089404406706535,model_autofill,False
সম্ভবত আপনার দলের চেয়ারম্যান এইবার সে সুযোগ দিবে না....,Dhaka,Chittagong,Madaripur,Sarcastic_negative,0.632016760462083,model_autofill,False
সঠিক সিদ্ধান্ত,Dhaka,Narsingdi,,Neutral,0.4622158027205778,model_autofill,False
পুরা দেশটাই একবারে খেয়ে ফেলতে পারলে আর কোন ঝামেলা থাকবে না। দেখেন চেষ্টা করে খেয়ে ফেলতে পারবেন।,সাতক্ষীরা,Khulna,Satkhira,Negative,0.4113927133166656,model_autofill,False
খাও ভাই তোমার অধিকার!!,ঝালকাঠি,,,Negative,0.4183043979943374,model_autofill,False
সমঝোতা করে খাইয়েন,Dhaka,,,Sarcastic_negative,0.3607780804928834,auto_second_pass_kept,False
দল থেকে লাত মেরে বের করে দেওয়া হউক,Dhaka,Sunamganj,,Negative,0.4953901107348648,model_autofill,False
বেশি বেশি খেতে গেলে আল্লাহর তরফ থেকে পেট পিড়া হবে ইনশাআল্লাহ,বরিশাল,,,Positive,0.5000742691498785,model_autofill,False
রোজা দিয়াই শুরু করে দিছে এদের দারা এগুলো মানায়।,ঢাকা,Dhaka,Narayanganj,Positive,0.4934351909510405,model_autofill,False
অবশ্যই খাবেন! এটা আপনাদের হালাল অধিকার। প্রয়োজনে রাস্তার ইট খুলে বাড়ি নিয়ে যাবেন।,Dhaka,,,Sarcastic_negative,0.4582612311319308,model_autofill,False
"""শুধু হাট,ঘাট খাইলে পেট ভরবে পাবলিক টয়লেট ও খাইতে পারেন।""",Dhaka,Sherpur,,Negative,0.6059819440434854,model_autofill,False
হাট ঘাট শেষ হলে তার পর,Dhaka,Kushtia,,Negative,0.6430028444962477,model_autofill,False
কথা কি ক্লিয়ার নাকি ভেজাল আছে...?,Dhaka,Manikganj,,Positive,0.4029472966291267,model_autofill,False
Khato baba,Dhaka,,,Sarcastic_negative,0.4224676097174512,model_autofill,False
হাট ঘাটের পায়খানা কে খাবে আপনি না তারাই? কেননা হাট ঘাটে পাবলিক টয়লেট থাকে যা কি না টাকা দিয়ে ব্যবহার করা লাগে........,Dhaka,Munshiganj,,Sarcastic_negative,0.3855313593457135,auto_second_pass_kept,False
মারো তালি,Dhaka,Rangpur,,Sarcastic_negative,0.3758648081006704,auto_second_pass_kept,False
হাট ঘাট মাঠ সব খা।,বরিশাল,Dhaka,Gazipur,Sarcastic_negative,0.2956759670847192,auto_second_pass_kept,False
লুটে পুটে খাও...,Chittagong,,,Sarcastic_negative,0.4604753303892153,model_autofill,False
আমরা মিলেমিশে চাদা খাই আমরা দেশ চালাই,Dhaka,Sunamganj,,Negative,0.7003250514880488,model_autofill,False
এই হাট ঘাট খাওয়ার জন্যই আন্দোলন?,Rajshahi,Barisal,Bogra,Negative,0.5795474769161241,model_autofill,False
"""সোনা মিয়ায় যেহেতু বলে দিচে,তাইলে এটাই হোক অ-জাইচ্চা!""",Feni,,,Negative,0.4424571526485223,model_autofill,False
এটা তো ওনাদের অধিকার এই অধিকারের বেত্তয় ঘটতে দেবে না।,Dhaka,,,Negative,0.6286267895892657,model_autofill,False
ঠিক আছে আন্দোলনে যারা ছিল তারা হাত-ঘাট খাবে বুঝলাম আমাদের ফখরুল ইসলাম বলেছে তারা এই আন্দোলনে কোনভাবে জড়িত ছিল না তাহলে আন্দোল…,Dhaka,,,Negative,0.6038708084744261,model_autofill,False
জনগন আগের মতন নাই প্রিয়,Chittagong,Noakhali,,Negative,0.3955874030488766,model_autofill,False
ইফতারের পর পার্সেল করে পাঠিয়ে দিয়েন।,Dhaka,,,Negative,0.6198137607686519,model_autofill,False
কি যে হবে... দেশে...! ও মাবুদ মহান আল্লাহ তায়ালা আপনি আমাকে বাংলাদেশ থেকে অন্য দেশে সেটেল করার সুযোগ করে ।,Rajshahi,Natore,,Positive,0.5157858654597764,model_autofill,False
ঠিক,Dhaka,Sherpur,,Negative,0.3128186017725519,auto_second_pass_kept,False
কবে যে শুনতে হয় মানচিত্র খাবে।,Dhaka,Chittagong,,Sarcastic_negative,0.4518213011855544,model_autofill,False
চারো দিকে খালি খাই আর খাই,Chittagong,Pirojpur,,Positive,0.6841088638409761,model_autofill,False
"""খাওয়া খাওয়ি চলবে, জোরদার হবে, সব চেটেপুটে খাওয়ার জন্য তো এত সংগ্রাম""",Rangpur,Bogura,Bogra,Neutral,0.5410355653389808,model_autofill,False
Nurul Amin বস আপনি কোনটা,চট্টগ্রাম,Chittagong,Cox's Bazar,Sarcastic_negative,0.7355151138029398,model_autofill,False
বালছাল,Khulna,Satkhira,,Sarcastic_negative,0.5157300333062457,model_autofill,False
পাশা,Comilla,,,Sarcastic_negative,0.4225345172970665,model_autofill,False
ওনি ঠিক বলেছেন,Dhaka,Joypurhat,,Positive,0.4650040074693146,model_autofill,False
সাব্বাশ বেটা,Dhaka,Tangail,,Sarcastic_negative,0.4807186544314804,model_autofill,False
সুন্দর না,Dhaka,Pabna,,Sarcastic_negative,0.445826022549957,model_autofill,False
এই কথাটাই কেউ বোঝে না??,Dhaka,Gazipur,,Negative,0.4886330820847852,model_autofill,False
"""আমিও একমত, তবে সব আমার কাছে এনে জমা দিতে হবে""",Comilla,,,Neutral,0.7099410510050626,model_autofill,False
চারদিকে চাঁন্দাভাই,Dhaka,Munshiganj,,Sarcastic_negative,0.4153064374472117,model_autofill,False
জ্বি,Dhaka,,,Sarcastic_negative,0.391995414316129,model_autofill,False
কিন্তু সব খাইতে হবে সমঝোতার ভিত্তিতে,Dhaka,Narail,,Neutral,0.7913552809834999,model_autofill,False
মাশাল্লাহ খুবই সুন্দর,Chittagong,Lakshmipur,,Negative,0.4292434981808246,model_autofill,False
"""গলায় আটকে যাবে, একটু ধৈর্য ধর।""",Panchagarh,,,Sarcastic_negative,0.555783604237668,model_autofill,False
ফাইন। জুলাই তে মানুষ জীবন দিয়েছিল কি এ জন্য।,বরগুনা,Barisal,Barguna,Sarcastic_negative,0.4211778805611575,model_autofill,False
সমস্যা.!!,Dhaka,,,Sarcastic_negative,0.4387357220036317,model_autofill,False
ইচ্ছেমত খাও,Dhaka,Gazipur,Pabna,Sarcastic_negative,0.412818101758636,model_autofill,False
আমরা কিছু বলবো না ১৭ বছর আপনারা অনেক কষ্ট করেছে,Chittagong,,,Sarcastic_negative,0.6952754429774446,model_autofill,False
ঠিক আছে নেতা কিন্তু নেতা রাতে চশমা কেন।,Chittagong,,,Sarcastic_negative,0.4137641719116041,model_autofill,False
হাট ঘাট খায় কি ভাবে??,Dhaka,Magura,Pirojpur,Sarcastic_negative,0.3750239377835651,auto_second_pass_kept,False
সমঝোতার মাধ্যমে,Dhaka,Barisal,,Sarcastic_negative,0.4844916655484391,model_autofill,False
কাজ নাই যত আকাইম্ম চিন্তা,Dhaka,Chittagong,,Sarcastic_negative,0.3309065006050367,auto_second_pass_kept,False
কত খাবেন সময় থাকতে ভালো হয়ে যান,Rajshahi,,,Negative,0.3699592181178178,auto_second_pass_kept,False
টেম্পু স্ট্যান্ড কে খাবে.....?,Barisal,,,Sarcastic_negative,0.4985441905540978,model_autofill,False
"""সেটার প্রয়োজনীয়তা নেই, বরং তেলবাজ আর চামচাদের দেওয়া হোক।""",Dhaka,Shariatpur,,Positive,0.4133751048140756,model_autofill,False
ভাই আমি গুলি খাইছি তার মানে আমি হাট ঘাট বাজার খামু,Dhaka,,,Negative,0.6947490586399293,model_autofill,False
এদেশে এমন একটা আসবে আওয়ামিলীগের মতোন বিএনপির নাম নেওয়া টা নিষেধ হয়ে যাবে,নাটোর,Dhaka,Barisal,Negative,0.6079264244747827,model_autofill,False
ভাই খাইলে কিন্তু রোজা ভেঙে যাবে,Khulna,Magura,,Negative,0.4339543287082604,model_autofill,False
হাট ঘাট কি চিবিয়ে খাবে নাকি,Dhaka,Sylhet,Gazipur,Sarcastic_negative,0.3673178675086648,auto_second_pass_kept,False
বানী,Chittagong,Chandpur,,Sarcastic_negative,0.4135886013987764,model_autofill,False
উনি কি ঈদের পরের আন্দোলনের কথা বলছেন। তার দল যে গত ১৬ বছর ঈদের পরে আন্দোলন করে খালেদা জিয়াকে মুক্ত করার চেষ্টা করেছিল সেই আন…,Barisal,Bhola,,Positive,0.4990606865682586,model_autofill,False
A NI K Abdus Salam চাকরি না করে হাট নিলে পারতি,Dhaka,,,Positive,0.4235523573824188,model_autofill,False
যা ভাই বাজার হাট ঘাট সবই খা এর পর বমি করে বমি ও খা।,Chittagong,,,Negative,0.4299690747461645,model_autofill,False
"""সাবাস বেটা, এগিয়ে যাও।""",Dhaka,,,Sarcastic_negative,0.2924818240111098,auto_second_pass_kept,False
"""আপনি নিজেই আন্দোলনে ছিলেন না,তাছারা আমার মনে হয় না যে আপনি বিএনপি করেন????""",Barisal,,,Negative,0.6070376675523825,model_autofill,False
কর্ম সস্তানের ব্যবস্তা করতেছে,Chittagong,Cox's Bazar,,Sarcastic_negative,0.502771105894248,model_autofill,False
