Comment,Sentiment,sentiment_confidence,sentiment_source,needs_review
যাই হউক ধর্ম ব্যবসায়ি কে চায়নি,Sarcastic_negative,0.3750088718342898,auto_second_pass_kept,False
Dhyar mp boly ki vondami sede den,Sarcastic_negative,0.4380858377562743,model_autofill,False
সাদা শকুন বাংলাদেশ খায় না,Positive,0.573102692352735,model_autofill,False
কতছেগো।,Sarcastic_negative,0.3820717553215255,auto_second_pass_kept,False
সেটাই হয়েছে....আপনার কথা সঠিক সফিক কাকু,Sarcastic_negative,0.4588630470988689,model_autofill,False
কাকু রাতে ভোট মারতে পারে নাই যে মনে কষ্ট চেষ্টা করছিল সফল হয় নাই,Negative,0.4192529823214517,model_autofill,False
ঘুমায় ঘুমায় স্বপ্ন দেখো। স্বপ্ন দেখা ভালো। শরীর মন উভয় সুস্থ থাকবে,Negative,0.3670544525334675,auto_second_pass_kept,False
"৩"" র ওহি আমিরের মুখে নাজিল হইলো",Negative,0.5294932035947566,model_autofill,False
"BNP 213, Jamat 75, Others, 12. New Prime minister Tareq Rahman",Sarcastic_negative,0.3232783143955685,auto_second_pass_kept,False
"সিগারেট খাই নাই, ঠোট এতো কালা কেন",Sarcastic_negative,0.7147412335174732,model_autofill,False
কী খবর সফিক কাক্কু,Sarcastic_negative,0.5904495259021133,model_autofill,False
কাল থেকে তো আর জলপাই উর্দি থাকছে না মামা !,Negative,0.3405690829058123,auto_second_pass_kept,False
"New Psebadi apni Nije e ,Abar new tal bahana dortesen..",Neutral,0.4115972452863127,model_autofill,False
নাটকে সেরা চাচায়,Sarcastic_negative,0.6499617470290961,model_autofill,False
এখন কি খবর?,Sarcastic_negative,0.3485183934306027,auto_second_pass_kept,False
৫ ভোটে কে জানি নিজ আসনে হেরে গেছে !,Negative,0.3306185729702882,auto_second_pass_kept,False
ইনশাআল্লাহ। আমরা প্রস্তুত আরেকটি বিপ্লব করার জন্য।,Positive,0.7013153262527181,model_autofill,False
যদিও বাংলাদেশের মানুষ জুলাই বিপ্লবের মাধ্যমে ফ্যাসিস্ট বিতাড়িত করেছে।,Positive,0.3403114178216671,auto_second_pass_kept,False
কিন্তু দালাল মিডিয়াদের বিতাড়িত করতে পারেনি।,Sarcastic_negative,0.7279194970780261,model_autofill,False
যাহার কারণে সাধারণ মানুষের মাঝে ভ্রান্তি ছড়াচ্ছে।,Positive,0.3789885233096684,auto_second_pass_kept,False
আপনি শুধু অনুমতি দেন ওদেরকে কিভাবে শায়েস্তা করতে হয় তা আমাদের জানা আছে আমরা এখনো মাঠে আছি।,Negative,0.6616277613923864,model_autofill,False
চুদলিং পং,Negative,0.6922715446725731,model_autofill,False
"আলহামদুলিল্লাহ, বিএনপি সরকার গঠন করবে এবং প্রধানমন্ত্রী হচ্ছেন জনাব তারেক রহমান, বিজয় সুনিশ্চিত",Positive,0.7011349874123658,model_autofill,False
তার মানে জনগন লোকিং ফর বট বাহিনী,Negative,0.3538055244922125,auto_second_pass_kept,False
জোর কমছেনি কাকু এবার বাড়ি যান,Sarcastic_negative,0.3689351016672456,auto_second_pass_kept,False
দুই দিন আগেও জোটে আনতে চাইসে পেডোফাইল শফিক,Sarcastic_negative,0.4412660051004013,model_autofill,False
"আমরা বাঙালি আমরা চিনি কে দেশের জন্য কাজ করতে ইচ্ছুক...জনাব,এটা ডাকসু জাকসু নির্বাচন না এটা জাতীয় নির্বাচন",Negative,0.4928135668876582,model_autofill,False
রাতের ভোট!,Sarcastic_negative,0.5042132952600193,model_autofill,False
Godi loyra gashe ra,Sarcastic_negative,0.3935627969894558,auto_second_pass_kept,False
কাকু ঠান্ডা মাথায় ঘুমিয়ে পরেন নো টেনশন কাল সকাল ১০ টায় টিভির হেডলাইন দেখবেন,Sarcastic_negative,0.5679580713862082,model_autofill,False
বিশেষ করে শহরের বড় বড় হসপিটালের সিট খালি করার জন্য অনুরোধ করছি কারণ দেশে হার্টের রোগী বেশি,Positive,0.3576162743493171,auto_second_pass_kept,False
এবার সংসদ হবে দেখার মতো,Neutral,0.7036237863184851,model_autofill,False
আর ৫ বছর পর কেও পরিবারের বেক্তি পুজো করবে না।,Negative,0.5136279803817888,model_autofill,False
"যাদের মানতে সমস্যা, তারা জান্নাতের টিকিট কাটেন",Sarcastic_negative,0.4290751386219421,model_autofill,False
Rajakar rajakar,Sarcastic_negative,0.4271720065064765,model_autofill,False
নিজের কেন্দ্র হারি গেছে,Sarcastic_negative,0.5761571195805832,model_autofill,False
বুয়া,Negative,0.3756168295925903,auto_second_pass_kept,False
আলহামদুলিল্লাহ আলহামদুলিল্লাহ আলহামদুলিল্লাহ আলহামদুলিল্লাহ,Positive,0.6938070689355245,model_autofill,False
দাড়ি পাল্লা,Sarcastic_negative,0.3189903901628136,auto_second_pass_kept,False
"নতুন কিছু দেখ‌তে চাই,,ইনশাআল্লাহ সব কিছুই যে‌নো ভা‌লো হয়,,শুভ কামনা রই‌লো,,আ‌মিন,,",Positive,0.6844277028663392,model_autofill,False
সাদা শকুনের দিন শেষ।,Sarcastic_negative,0.4994084407201676,model_autofill,False
দাঁড়িপাল্লা,Neutral,0.5034943238534602,model_autofill,False
ইনশাআল্লাহ বিজয় হইবে,Positive,0.604273275277783,model_autofill,False
ইনশাআল্লাহ বিজয়ের গান বাংলাদেশের জনগণ গাইবে,Positive,0.726592073712865,model_autofill,False
দাড়ি পাল্লা ইনশাআল্লাহ,Positive,0.9197762039867954,model_autofill,False
insha'Allah,Positive,0.6947650402116982,model_autofill,False
بِسۡمِ اللّٰہِ الرَّحۡمٰنِ الرَّحِیۡمِ,Sarcastic_negative,0.4093940743400722,model_autofill,False
আর তিনি দান করবেন তোমাদের বাঞ্ছিত আরও একটি অনুগ্রহ; আল্লাহর সাহায্য এবং আসন্ন বিজয়; মু’মিনদেরকে এর সুসংবাদ দাও। ৬১ সুরা আস সফ আয়াত ১৩بِسۡمِ اللّٰہِ الرَّحۡمٰنِ الرَّحِیۡمِ,Negative,0.5178533870700096,model_autofill,False
"১,যখন আসবে আল্লাহর সাহায্য ও বিজয়,২",Negative,0.4054070949631395,auto_second_pass_kept,False
"এবং তুমি মানুষকে দলে দলে আল্লাহর দীনে প্রবেশ করতে দেখবে,,৩,",Negative,0.5745478870696513,model_autofill,False
তখন তুমি তোমার রবের কৃতজ্ঞতা মূলক পবিত্রতা ও মহিমা ঘোষণা কর এবং তাঁর সমীপে ক্ষমা প্রার্থনা কর; তিনিতো সর্বাপেক্ষা অধিক অনুতাপ গ্রহণকারী।,Negative,0.3781752855577154,auto_second_pass_kept,False
