Comment,Sentiment,sentiment_confidence,sentiment_source,needs_review
চাঁদাবাজ,Sarcastic_negative,1.0,manual_second_pass,False
আপনার তো চোর তাই বলেছে বুকের দম থাকলে দেখায় দেন সত্যিকারে অর্থে নির্বাচন কে জিতে,Sarcastic_negative,0.398957419599227,model_autofill,False
"রঙ কেন লাগাবে, রং নিজেই মেখেছো",Sarcastic_negative,1.0,manual_second_pass,False
সবাই আমার ভাইকে ভুলে গেলেন.....,Negative,0.3971900736833528,model_autofill,False
#WeAreHadi #JusticeForHadi #justiceforhadibhai #WeAreOsmanHadi,Neutral,0.7304997734393839,model_autofill,False
Abbas bhai thik ache,Sarcastic_negative,0.4563302615211024,model_autofill,False
মাফিয়ার ডন,Negative,1.0,manual_second_pass,False
হেতির চান্দিতে সুটার ফয়সালে চেহাড়া ভেসে ওঠে,Sarcastic_negative,0.4573212964209297,model_autofill,False
#WeAreHadi,Neutral,0.7356243479452386,model_autofill,False
এই কথাটা যাতে ঠিক থাকে,Negative,0.3344148730584795,model_autofill,False
আওয়ামী লীগের মতো আচরণ যারাই করবে জনগণ তাদের প্রত্যাখ্যান করবে ইনশাআল্লাহ,Positive,0.4381339300865912,model_autofill,False
অল্পের জন্য স্টক করে মরেন নি,Sarcastic_negative,0.3867923917898625,model_autofill,False
জাওরা গাবগাছ,Sarcastic_negative,1.0,manual_second_pass,False
চোরের মায়ের বড় গলা,Negative,0.4230054132076833,model_autofill,False
Chanda abbas vote chor no.1,Sarcastic_negative,0.4974668049493995,model_autofill,False
কারন তর মতো বাটপাড় কেউই নির্বাচনে দাড়ায় নাই...,Negative,0.3990297805760446,model_autofill,False
স্বৈরাচার মুক্ত দেশ গড়তে গণভোটে হ্যা দিন।,Positive,1.0,manual_second_pass,False
ভারতীয় আগ্রাসন রুখতে গণভোটে হ্যা দিন।,Positive,1.0,manual_second_pass,False
মির্জা গাবগাছ,Negative,1.0,manual_second_pass,False
https://www.facebook.com/share/v/1D33nofQRw/,Neutral,1.0,manual_second_pass,False
দাদু কেমন আছেন আপনি পকেটে চাদার টাকা ডুকতে দেরি হচ্ছে,Sarcastic_negative,0.332792091653836,model_autofill,False
ভোটকেন্দ্র আপনার স্ত্রীকে ঢুকিয়ে বুট ধান্দাবাজি করছেন।,Sarcastic_negative,0.5159077748791877,model_autofill,False
https://www.facebook.com/share/v/1K8ysgUnmt/,Neutral,1.0,manual_second_pass,False
#JusticeForHadi #WeAreOsmanHadi,Neutral,0.7356243479452386,model_autofill,False
মোদীর বাচ্চা,Negative,0.3322023513818723,model_autofill,False
https://www.facebook.com/share/1FU68427h1/,Neutral,1.0,manual_second_pass,False
#killarmirza,Negative,1.0,manual_second_pass,False
আইডিতে গিয়ে একটা ফলে দিলে ভরপুর ভালেবাসা পাইবেন এবং ফলে বেগ পাইবেন,Sarcastic_negative,0.3844931509932229,model_autofill,False
আওয়ামী লীগ এর প্রশ্রয় দেওয়ার প্রমাণ তো পথে ঘাটেই দেখা যাচ্ছে,Sarcastic_negative,0.3627704605518277,model_autofill,False
এবার চাঁদাবাজ রে কোন লোক ভোট দেবে না,Negative,1.0,manual_second_pass,False
স্বৈরাচার ফ্যাসিজমের বিরুদ্ধে দাড়ান।,Neutral,0.3383843583834811,model_autofill,False
খান্কিরছেলে কয় কি রে,Sarcastic_negative,0.3521300433573054,model_autofill,False
শহীদ শরীফ ওসমান হাদীর হত্যার পিছনে আপনার হাত আছে এটা বাংলাদেশের জনগণ জানে,Negative,0.3966515303490702,model_autofill,False
পূর্বের ১৭ বছর আপনারা বাল ফালাইছেন না এখন বড় বড় লেকচার ছাড়,Sarcastic_negative,0.3767497011755405,model_autofill,False
"এই দেশের মানুষ, আওয়ামীলীগ ও হাসিনাকে গ্রহণ করবে না কিন্তু আওয়ামীলীগের পদস্থবিদের বিএনপিতে যোগ দিবে ? বাটপার",Negative,0.5212028441587271,model_autofill,False
"#JusticeForHadi আমার ভাইয়ের রক্ত খেয়ে কাউকে হজম করতে দেবো না হাদী ভাই আমাদের এমপি, আমাদের সরকার",Negative,0.3908667570621799,model_autofill,False
কেননা সব সাইটে বাংলাদেশের স্বৈরাচার হাসিনাকে সরাল এত ছাত্র জনতা মির্জা আব্বাস কোন বিষয় না এটা,Negative,0.36172382432353,model_autofill,False
"আমার তো মনে হয় আপনি হয় স্টক করতেন,,নয়তো সুইসাইড করতেন",Sarcastic_negative,0.5276261171074815,model_autofill,False
Kako fail,Sarcastic_negative,1.0,manual_second_pass,False
আব্বাস হাদী হত্যাকারীর পরিকল্পনাকারী,Negative,0.543114976568567,model_autofill,False
https://www.facebook.com/devid.john.774194,Neutral,1.0,manual_second_pass,False
Hadir khuni abbas,Neutral,0.3756556998670133,model_autofill,False
Nasir by,Neutral,1.0,manual_second_pass,False
বিএনপি একমাত্র রাজনৈতিক দল যারা ক্ষমতায় যাওয়ার আগেই বাংলাদেশের সর্বস্তরের জনগণ তাদের পতন চায়,Negative,0.4213829873232617,model_autofill,False
ঢাকা ৮ আপনি পাবেন না মশাই।,Sarcastic_negative,0.4083118558571832,model_autofill,False
ভারতের রং লাগানো আছে বর্তমানে বিএনপিদের গায়ে।,Negative,0.5415545588946284,model_autofill,False
দুধে ধোয়া তুলসী পাতা,Sarcastic_negative,0.3382524682917892,model_autofill,False
ইনশাআল্লাহ,Positive,0.3860122329985906,model_autofill,False
আপনার দলের লোকরাই তো আস্রয় দিচ্ছে এক অংগে কতো পদের রুপ,Negative,0.3576666085088125,model_autofill,False
চান্দা আব্বাসউদ্দীন,Sarcastic_negative,0.4099244185337425,model_autofill,False
সম্পর্ক বদলে গেলো একটি পলকে ভোট চুরের কারণে মির্জা আব্বাস আসলো সংসদে,Negative,0.4053929606119488,model_autofill,False
আপনার বউ হয়েনাকি আসবে হাসিনা কি ?,Sarcastic_negative,0.345756654850713,model_autofill,False
"এটা আবার কেমন রং, এবারের ঈদে আমিও ইউনিক ভারতীয় রঙের জুতো পড়তে চাই",Negative,0.4699221849141141,model_autofill,False
"ভারতের ডান হাত ছিল আওয়ামীলীগ,,, এবং বাম হাত b*p,,,কথা টা মিলিয়ে দেইখেই",Negative,0.3653553739205841,model_autofill,False
