dataset,dataset_slug,doc_id,raw_text,clean_text,dominant_topic,dominant_topic_prob
2 After Election,2_after_election,1946,নিজ দেশেও (ভারত) নিরাপদ নয় আওয়ামীলীগ,নিজ দেশেও ভারত নিরাপদ নয় আওয়ামীলীগ,2,0.8341474580597739
2 After Election,2_after_election,1947,শুরু হয়েছে একে একে সবাই ধরা পড়বে,শুরু হয়েছে একে একে সবাই ধরা পড়বে,1,0.8842505786096255
2 After Election,2_after_election,1948,কাগজ নেই তাই দরছে এটা নিয়ে এত লেখালেখির কি আছে।,কাগজ নেই তাই দরছে এটা নিয়ে এত লেখালেখির কি আছে,3,0.7288305317034086
2 After Election,2_after_election,1949,Beimani korlo,beimani korlo,0,0.2
2 After Election,2_after_election,1950,লে হালুয়া,লে হালুয়া,3,0.7333274376123265
2 After Election,2_after_election,1951,"""পলাতক এইসব নেতাকর্মী( আঃলীগ) ও এই দেশের ভিতর থেকে একটি সম্প্রদায়ের কিছু লোক, ভারত কে বার বার অনুরোধ ও আহ্বান জানাচ্ছিল ছিল যে…""",পলাতক এইসব নেতাকর্মী আঃলীগ ও এই দেশের ভিতর থেকে একটি সম্প্রদায়ের কিছু লোক ভারত কে বার বার অনুরোধ ও আহ্বান জানাচ্ছিল ছিল যে,3,0.8963915189794718
2 After Election,2_after_election,1952,"""নাটক কইরে দেশে পাঠাবে, পাকড়াও দেখায় খালাশ। মাঝখানে কিছু টাকার ছড়াছড়ি!""",নাটক কইরে দেশে পাঠাবে পাকড়াও দেখায় খালাশ মাঝখানে কিছু টাকার ছড়াছড়ি,1,0.30001407230054833
2 After Election,2_after_election,1953,"""এভাবেই নিরপেক্ষ, সহজ সরল, সঙ্গিত-মনা, সুশীল, ছেতনাবাজ.. মানুষ গুলো দেশে ফিরে আসবে""",এভাবেই নিরপেক্ষ সহজ সরল সঙ্গিত মনা সুশীল ছেতনাবাজ মানুষ গুলো দেশে ফিরে আসবে,3,0.8636463554531861
2 After Election,2_after_election,1954,"""তোদের ওয়েবসাইট এ্যাড দেখানোর জন্যেই বানানো, নিউজ লিখার কী দরকার? বলে দে, এ্যাড দেখে আসুন।""",তোদের ওয়েবসাইট এ্যাড দেখানোর জন্যেই বানানো নিউজ লিখার কী দরকার বলে দে এ্যাড দেখে আসুন,3,0.5964508332221894
2 After Election,2_after_election,1955,দেশে আনার ব্যবস্থা করতে হবে তাড়াতাড়ি,দেশে আনার ব্যবস্থা করতে হবে তাড়াতাড়ি,2,0.6194489764842603
2 After Election,2_after_election,1956,কোথায়ও কেও নেই,কোথায়ও কেও নেই,4,0.5999864050089877
2 After Election,2_after_election,1957,আলহামদুলিল্লাহ,আলহামদুলিল্লাহ,2,0.5999984371235062
2 After Election,2_after_election,1958,লে হালুয়া,লে হালুয়া,3,0.7333274376123265
2 After Election,2_after_election,1959,ধরা দিয়েছে দেশে আসার জন্য,ধরা দিয়েছে দেশে আসার জন্য,2,0.5478469942288118
2 After Election,2_after_election,1960,নাটক,নাটক,1,0.599631776562758
2 After Election,2_after_election,1961,এবার এদের দেশে ফিরিয়ে পুনরায় চাঙ্গা করা হবে,এবার এদের দেশে ফিরিয়ে পুনরায় চাঙ্গা করা হবে,2,0.8376643465801688
2 After Election,2_after_election,1962,"""বিগত ১৬ বছরে আওয়ামী লীগের অত্যাচারে বিএনপির সাধারণ সমর্থক, নেতা কর্মী ও তাদের পরিবার অনেক কষ্ট করেছে। এমনকি বিএনপি জাসাস যুবদ…""",বিগত বছরে আওয়ামী লীগের অত্যাচারে বিএনপির সাধারণ সমর্থক নেতা কর্মী ও তাদের পরিবার অনেক কষ্ট করেছে এমনকি বিএনপি জাসাস যুবদ,1,0.5505457873299816
