dataset,dataset_slug,doc_id,raw_text,clean_text,dominant_topic,dominant_topic_prob
5 Post June 2026,5_post_june_2026,1956,"তাহলে আগামী সপ্তাহে পুতিনের সাথে বৈঠকের আয়োজন করেন, দেখা যাক কি রেসপন্স করে রাশিয়া।",তাহলে আগামী সপ্তাহে পুতিনের সাথে বৈঠকের আয়োজন করেন দেখা যাক কি রেসপন্স করে রাশিয়া,4,0.5333904235854013
5 Post June 2026,5_post_june_2026,1957,চুদলিং পং,চুদলিং পং,0,0.2
5 Post June 2026,5_post_june_2026,1958,চাপাবাজি আর কত,চাপাবাজি আর কত,3,0.39981597890382636
5 Post June 2026,5_post_june_2026,1959,আরে বাহ বেশ চমৎকার,আরে বাহ বেশ চমৎকার,1,0.5499149595897863
5 Post June 2026,5_post_june_2026,1960,হাসানি,হাসানি,0,0.2
5 Post June 2026,5_post_june_2026,1961,পিলিজ বেলুন বেশি ফুলাইয়েন না পরে ফাটবে অসময়ে,পিলিজ বেলুন বেশি ফুলাইয়েন না পরে ফাটবে অসময়ে,3,0.5967387605634973
5 Post June 2026,5_post_june_2026,1962,তাই নাকি?বলেন কি?,তাই নাকি বলেন কি,2,0.7317726011542492
5 Post June 2026,5_post_june_2026,1963,কি করেছেন একটু বলুন তো,কি করেছেন একটু বলুন তো,4,0.7985288953888314
5 Post June 2026,5_post_june_2026,1964,তেল যে কত প্রকার আগে জানতাম না,তেল যে কত প্রকার আগে জানতাম না,2,0.7939387877913004
5 Post June 2026,5_post_june_2026,1965,এই সালাকে কেউ পাবনা দিয়ে আসে না কেন নিসা করে উল্টা পাল্টা কথা বলে,এই সালাকে কেউ পাবনা দিয়ে আসে না কেন নিসা করে উল্টা পাল্টা কথা বলে,4,0.5498246448723654
5 Post June 2026,5_post_june_2026,1966,আপনিও চেয়ারে বসার পর আবোলতাবোল বকা শুরু করেছেন কাক্কু।,আপনিও চেয়ারে বসার পর আবোলতাবোল বকা শুরু করেছেন কাক্কু,3,0.8364349181837977
5 Post June 2026,5_post_june_2026,1967,"মিথ্যাবাদী ফখরুল,",মিথ্যাবাদী ফখরুল,0,0.5976927706573685
5 Post June 2026,5_post_june_2026,1968,তোর মতো বুড়া দালালের মায়রে চুদছে,তোর মতো বুড়া দালালের মায়রে চুদছে,0,0.6408416574604417
5 Post June 2026,5_post_june_2026,1969,বিএনপি তো জাতীয় আর আন্তর্জাতিক কি সেটাই বুঝে না।,বিএনপি তো জাতীয় আর আন্তর্জাতিক কি সেটাই বুঝে না,4,0.8386218027100357
5 Post June 2026,5_post_june_2026,1970,ওবায়েদুল কাদের এর মত উনি এতো তাড়াতাড়ি পাগল হবে বুঝিনি,ওবায়েদুল কাদের এর মত উনি এতো তাড়াতাড়ি পাগল হবে বুঝিনি,0,0.6837128659486087
5 Post June 2026,5_post_june_2026,1971,বাল ছিরছে। আমেরিকার দালালদের সঙ্গে কোনো কিছু নয়,বাল ছিরছে আমেরিকার দালালদের সঙ্গে কোনো কিছু নয়,0,0.542467226322408
5 Post June 2026,5_post_june_2026,1972,এই হাদিদের জন্য কোট পড়ে কথা বলছে আর কিছু নিমহারাম হাদেরকে ভুলে যাচ্ছে,এই হাদিদের জন্য কোট পড়ে কথা বলছে আর কিছু নিমহারাম হাদেরকে ভুলে যাচ্ছে,3,0.838613291039502
5 Post June 2026,5_post_june_2026,1973,জি আপনারা বা*ল ছিড়েছেন হ্যাঁ ধন্যবাদ …,জি আপনারা বা ল ছিড়েছেন হ্যাঁ ধন্যবাদ,0,0.6913295970275011
5 Post June 2026,5_post_june_2026,1974,এক সফরেই এতো কিছু। আলাদীনের চেরাগ পাইছে নি ফক্কু,এক সফরেই এতো কিছু আলাদীনের চেরাগ পাইছে নি ফক্কু,4,0.7979237397153052
5 Post June 2026,5_post_june_2026,1975,এক্কেরে হাড়াইঁয়াঁ কাম কইচ্ছে,এক্কেরে হাড়াইঁয়াঁ কাম কইচ্ছে,2,0.5999907499076861
5 Post June 2026,5_post_june_2026,1976,হেডা,হেডা,2,0.5999805511750743
5 Post June 2026,5_post_june_2026,1977,এই জন্য তো বলি চাউল থেকে শুরু করে সব কিছুর দাম এতো বাড়তেছে কেন,এই জন্য তো বলি চাউল থেকে শুরু করে সব কিছুর দাম এতো বাড়তেছে কেন,3,0.5513087045272252
5 Post June 2026,5_post_june_2026,1978,এটা সত্য কথা তারেক রহমান সারা বিশ্বে একটা সুনাম অর্জন করেছে তবে তোমাদের দলের নেতাকর্মীরা বাংলাদেশে শুধু চাঁদাবাজি করে,এটা সত্য কথা তারেক রহমান সারা বিশ্বে একটা সুনাম অর্জন করেছে তবে তোমাদের দলের নেতাকর্মীরা বাংলাদেশে শুধু চাঁদাবাজি করে,0,0.5376256316760876
5 Post June 2026,5_post_june_2026,1979,"আন্তর্জাতিক বিশ্ব খাম্বার অতিত ইতিহাস জানে, ইনশাআল্লাহ",আন্তর্জাতিক বিশ্ব খাম্বার অতিত ইতিহাস জানে ইনশাআল্লাহ,1,0.4569460831640649
5 Post June 2026,5_post_june_2026,1980,7 up?,up,0,0.2
5 Post June 2026,5_post_june_2026,1982,মিস্টার খোকা আলমগীর আপনারে কি পাগলা কুত্তায় কামড় দিয়েছে,মিস্টার খোকা আলমগীর আপনারে কি পাগলা কুত্তায় কামড় দিয়েছে,2,0.865871662894029
5 Post June 2026,5_post_june_2026,1983,"Ai jonnoi to Malaysia sathe sathei bole dice j ""akon e kholce na Malaysia er sromobazar"".",ai jonnoi to malaysia sathe sathei bole dice j akon e kholce na malaysia er sromobazar,2,0.8856319624166448
5 Post June 2026,5_post_june_2026,1984,ফখরুল যে পালতু লোক আগে কখনো বুঝতে পারিনাই,ফখরুল যে পালতু লোক আগে কখনো বুঝতে পারিনাই,0,0.8342675733745011
